10625,69;0
10627,48;0
10629,92;0
10631,54;0
10633,18;0
10634,77;0
10636,48;0
10638,95;0
10640,58;0
10642,22;0
10643,89;0
10645,47;0
10647,92;0
10649,97;0
10651,79;0
10653,67;0
10655,58;0
10658,2;0
10659,83;0
10661,45;0
10663,01;0
10664,59;0
10667,1;0
10668,85;0
10670,6;0
10672,13;0
10673,85;0
10676,42;0
10678,21;0
10679,8;0
10681,46;0
10683,15;0
10685,78;0
10687,56;0
10689,46;0
10691,21;0
10694,25;0
10696,12;0
10697,79;0
10699,4;0
10702;0
10703,74;0
10705,45;0
10706,94;0
10708,5;0
10711,25;0
10712,85;0
10714,5;0
10716;0
10717,58;0
10719,94;0
10721,67;0
10723,17;0
10724,77;0
10726,31;0
10728,74;0
10730,58;0
10732,24;0
10733,78;0
10735,44;0
10738,24;0
10739,83;0
10741,5;0
10743,01;0
10744,64;0
10746,94;0
10748,71;0
10750,39;0
10751,96;0
10753,49;0
10755,87;0
10757,59;0
10759,21;0
10760,78;0
10762,41;0
10764,83;0
10766,95;0
10768,49;0
10770,01;0
10772,42;0
10774,32;0
10776,34;0
10778,08;0
10780,71;0
10782,35;0
10783,91;0
10785,45;0
10787,1;0
10789,48;0
10791,06;0
10792,84;0
10794,54;0
10796,17;0
10798,61;0
10800,16;0
10801,66;0
10803,13;0
10804,68;0
10807;0
10808,54;0
10810,19;0
10811,77;0
10813,36;0
10815,5;0
10817,17;0
10819,07;0
10820,46;0
10822,11;0
10824,37;0
10825,94;0
10827,39;0
10828,8;0
10830,32;0
10832,52;0
10834,2;0
10835,77;0
10837,15;0
10838,59;0
10840,67;0
10842,28;0
10844,18;0
10845,68;0
10847,46;0
10849,57;0
10851,04;0
10852,56;0
10854,01;0
10855,44;0
10857,55;0
10859,07;0
10860,5;0
10861,89;0
10863,35;0
10865,53;0
10867,06;0
10868,46;0
10870,2;0
10871,91;0
10874,17;0
10875,58;0
10877,04;0
10878,58;0
10880,09;0
10882,45;0
10884;0
10885,59;0
10886,91;0
10888,37;0
10890,59;0
10892,09;0
10893,51;0
10895,27;0
10896,83;0
10899,05;0
10900,53;0
10901,97;0
10903,45;0
10904,95;0
10907,12;0
10908,5;0
10910,02;0
10911,44;0
10912,78;0
10915,04;0
10916,69;0
10918,18;0
10920;0
10921,45;0
10923,68;0
10925,21;0
10926,84;0
10928,29;0
10929,78;0
10931,81;0
10933,34;0
10934,79;0
10936,12;0
10937,46;0
10939,49;0
10940,86;0
10942,33;0
10944,19;0
10945,64;0
10947,81;0
10949,1;0
10950,58;0
10951,9;0
10953,26;0
10955,2;0
10956,57;0
10958,25;0
10959,5;0
10960,87;0
10963,04;0
10964,46;0
10965,72;0
10967,27;0
10969,45;0
10971,51;0
10972,88;0
10974,28;0
10975,73;0
10977,18;0
10979,37;0
10980,8;0
10982,14;0
10983,39;0
10984,74;0
10986,74;0
10988,17;0
10989,66;0
10991,19;0
10992,74;0
10994,89;0
10996,19;0
10997,67;0
10998,96;0
11000,34;0
11002,65;0
11004,59;0
11006,08;0
11007,51;0
11009,67;0
11011,17;0
11012,79;0
11014,49;0
11016,66;0
11018,05;0
11019,51;0
11020,82;0
11022,35;0
11024,64;0
11026,01;0
11027,38;0
11028,67;0
11030,07;0
11032,05;0
11033,53;0
11034,93;0
11036,33;0
11038,06;0
11040,22;0
11041,63;0
11042,94;0
11044,21;0
11045,54;0
11047,48;0
11048,88;0
11050,27;0
11051,65;0
11053,17;0
11055,04;0
11056,53;0
11057,91;0
11059,35;0
11060,85;0
11063,03;0
11064,31;0
11065,59;0
11066,84;0
11068,2;0
11070,08;0
11071,6;0
11072,93;0
11074,14;0
11075,42;0
11077,39;0
11079,02;0
11080,46;0
11082,05;0
11083,78;0
11084,94;0
11086,24;0
11087,58;0
11088,88;0
11090,86;0
11092,26;0
11093,59;0
11094,77;0
11096,21;0
11098,17;0
11099,65;0
11100,92;0
11102,13;0
11103,49;0
11105,34;0
11106,53;0
11107,73;0
11108,92;0
11110,16;0
11111,91;0
11113,13;0
11114,32;0
11115,46;0
11116,68;0
11118,68;0
11119,99;0
11121,21;0
11122,64;0
11123,9;0
11125,75;0
11126,98;0
11128,24;0
11129,51;0
11130,79;0
11132,67;0
11133,85;0
11135,33;0
11136,47;0
11137,9;0
11139,74;0
11141,11;0
11142,44;0
11143,76;0
11145,12;0
11146,94;0
11148,11;0
11149,28;0
11150,48;0
11151,71;0
11153,62;0
11154,83;0
11155,95;0
11157,03;0
11158,15;0
11160,01;0
11161,24;0
11162,46;0
11163,97;0
11165,11;0
11166,97;0
11168,22;0
11169,47;0
11170,7;0
11171,9;0
11173,64;0
11174,84;0
11175,98;0
11177,11;0
11178,31;0
11179,93;0
11181,11;0
11182,34;0
11183,73;0
11184,97;0
11186,59;0
11187,78;0
11188,89;0
11190,01;0
11191,2;0
11192,96;0
11194,22;0
11195,33;0
11196,38;0
11197,49;0
11199,06;0
11200,19;0
11201,51;0
11202,83;0
11204,11;0
11205,85;0
11206,97;0
11208,12;0
11209,29;0
11210,41;0
11212,03;0
11213,37;0
11214,51;0
11215,68;0
11216,81;0
11218,73;0
11220,02;0
11221,21;0
11222,37;0
11224,17;0
11225,22;0
11226,36;0
11227,4;0
11228,53;0
11230,3;0
11231,36;0
11232,46;0
11233,58;0
11234,62;0
11236,33;0
11237,57;0
11238,7;0
11239,78;0
11241,07;0
11242,78;0
11243,85;0
11244,98;0
11246,01;0
11247,11;0
11248,67;0
11249,76;0
11250,88;0
11251,87;0
11253,02;0
11254,63;0
11255,85;0
11256,99;0
11258,41;0
11260,04;0
11261,18;0
11262,35;0
11263,35;0
11265,19;0
11266,27;0
11267,35;0
11268,5;0
11270,18;0
11271,27;0
11272,29;0
11273,33;0
11274,46;0
11275,98;0
11277,16;0
11278,28;0
11279,31;0
11280,45;0
11282,15;0
11283,73;0
11286,03;0
11287,69;0
11288,8;0
11289,89;0
11290,91;0
11292,13;0
11293,79;0
11295,02;0
11296,09;0
11297,34;0
11299,27;0
11300,92;0
11302,11;0
11303,64;0
11304,72;0
11305,8;0
11306,85;0
11308,35;0
11309,92;0
11311,07;0
11312,12;0
11313,09;0
11314,13;0
11316,11;0
11317,21;0
11318,23;0
11319,19;0
11320,75;0
11321,85;0
11322,84;0
11323,8;0
11324,81;0
11326,42;0
11327,44;0
11328,53;0
11329,48;0
11330,52;0
11332,21;0
11333,17;0
11334,25;0
11335,28;0
11336,82;0
11337,84;0
11338,8;0
11339,8;0
11340,81;0
11342,36;0
11343,46;0
11344,66;0
11345,79;0
11347,45;0
11348,55;0
11349,92;0
11351,04;0
11352,83;0
11354,1;0
11355,2;0
11356,34;0
11358,09;0
11359,35;0
11360,64;0
11361,64;0
11363,14;0
11364,27;0
11365,42;0
11366,63;0
11368,49;0
11369,89;0
11371,15;0
11372,9;0
11373,94;0
11375,07;0
11376,04;0
11377,8;0
11378,97;0
11380,13;0
11381,28;0
11382,83;0
11383,9;0
11385,02;0
11386,06;0
11389,05;0
11390,18;0
11391,21;0
11392,87;0
11394,1;0
11395,09;0
11396,25;0
11397,8;0
11398,94;0
11400;0
11400,97;0
11402,56;0
11403,63;0
11404,67;0
11408,29;0
11409,64;0
11410,65;0
11411,63;0
11412,64;0
11414,22;0
11415,17;0
11416,06;0
11416,94;0
11418,38;0
11419,42;0
11420,46;0
11421,45;0
11422,96;0
11424,07;0
11425,22;0
11426,63;0
11428,28;0
11429,23;0
11430,24;0
11431,6;0
11433,24;0
11434,24;0
11435,37;0
11436,41;0
11437,79;0
11438,77;0
11439,75;0
11440,67;0
11442,18;0
11443,8;0
11444,82;0
11446,39;0
11447,5;0
11448,58;0
11449,54;0
11451,18;0
11452,39;0
11453,49;0
11454,57;0
11455,95;0
11457,01;0
11457,99;0
11459,05;0
11460,79;0
11461,95;0
11462,98;0
11464,52;0
11465,55;0
11466,45;0
11467,39;0
11468,94;0
11469,86;0
11470,82;0
11471,85;0
11473,17;0
11474,16;0
11475,29;0
11476,62;0
11477,99;0
11478,88;0
11479,81;0
11480,84;0
11482,15;0
11483,12;0
11484,16;0
11485,15;0
11486,49;0
11487,42;0
11488,37;0
11489,26;0
11490,63;0
11491,49;0
11492,5;0
11493,32;0
11494,47;0
11495,25;0
11496,08;0
11496,88;0
11497,66;0
11498,78;0
11499,53;0
11500,29;0
11501,1;0
11502,02;0
11503,27;0
11504,09;0
11504,89;0
11505,84;0
11507,19;0
11507,99;0
11508,79;0
11509,58;0
11510,71;0
11511,54;0
11512,37;0
11513,26;0
11514,4;0
11515,17;0
11515,92;0
11516,66;0
11517,47;0
11518,6;0
11519,48;0
11520,22;0
11520,98;0
11522,27;0
11523,1;0
11523,89;0
11524,65;0
11525,95;0
11526,9;0
11527,67;0
11528,46;0
11529,6;0
11530,38;0
11531,11;0
11531,91;0
11533,07;0
11533,85;0
11534,69;0
11535,57;0
11536,62;0
11537,37;0
11538,1;0
11538,79;0
11539,55;0
11540,64;0
11541,36;0
11542,15;0
11542,82;0
11543,76;0
11544,8;0
11545,54;0
11546,32;0
11547,01;0
11548,06;0
11548,86;0
11549,67;0
11550,46;0
11551,49;0
11552,23;0
11552,94;0
11553,6;0
11554,32;0
11555,43;0
11556,43;0
11557,16;0
11557,84;0
11558,93;0
11559,62;0
11560,29;0
11560,98;0
11561,97;0
11562,67;0
11563,44;0
11564,08;0
11565,09;0
11565,79;0
11566,6;0
11567,42;0
11568,39;0
11569,05;0
11569,7;0
11570,33;0
11571;0
11572;0
11572,69;0
11573,4;0
11574,03;0
11575,01;0
11575,71;0
11576,4;0
11577,04;0
11578,19;0
11578,83;0
11579,53;0
11580,14;0
11581,13;0
11581,79;0
11582,44;0
11583,05;0
11583,98;0
11584,65;0
11585,27;0
11585,91;0
11586,56;0
11587,49;0
11588,23;0
11588,93;0
11589,56;0
11590,49;0
11591,16;0
11591,84;0
11592,42;0
11593,4;0
11594,01;0
11594,62;0
11595,23;0
11596,16;0
11596,82;0
11597,46;0
11598,06;0
11599;0
11599,86;0
11600,53;0
11601,14;0
11602,03;0
11602,63;0
11603,25;0
11603,83;0
11604,8;0
11605,43;0
11605,98;0
11606,58;0
11607,46;0
11608,08;0
11608,68;0
11609,38;0
11610,19;0
11610,78;0
11611,38;0
11611,9;0
11612,48;0
11613,36;0
11613,98;0
11614,66;0
11615,22;0
11616,04;0
11616,6;0
11617,15;0
11617,7;0
11618,26;0
11619,21;0
11619,77;0
11620,31;0
11620,81;0
11621,58;0
11622,11;0
11622,68;0
11623,2;0
11623,73;0
11624,55;0
11625,11;0
11625,62;0
11626,14;0
11626,69;0
11627,52;0
11628,05;0
11628,6;0
11629,14;0
11629,94;0
11630,47;0
11631;0
11631,47;0
11631,98;0
11632,71;0
11633,22;0
11633,75;0
11634,22;0
11634,76;0
11635,61;0
11636,21;0
11636,75;0
11637,28;0
11638,02;0
11638,51;0
11639,03;0
11639,48;0
11640;0
11640,78;0
11641,29;0
11641,79;0
11642,28;0
11643,01;0
11643,53;0
11644,06;0
11644,53;0
11645,3;0
11645,87;0
11646,4;0
11646,93;0
11647,64;0
11648,18;0
11648,64;0
11649,13;0
11649,95;0
11650,44;0
11650,91;0
11651,39;0
11652,23;0
11652,74;0
11653,29;0
11653,83;0
11654,52;0
11655,01;0
11655,52;0
11655,99;0
11656,67;0
11657,17;0
11657,63;0
11658,06;0
11658,73;0
11659,26;0
11659,76;0
11660,3;0
11660,91;0
11661,46;0
11662;0
11662,54;0
11663,31;0
11663,86;0
11664,28;0
11664,77;0
11665,42;0
11665,87;0
11666,29;0
11666,69;0
11667,3;0
11667,78;0
11668,17;0
11668,56;0
11669,2;0
11669,59;0
11669,97;0
11670,34;0
11670,75;0
11671,31;0
11671,74;0
11672,13;0
11672,51;0
11672,92;0
11673,54;0
11674,02;0
11674,41;0
11674,78;0
11675,35;0
11675,75;0
11676,17;0
11676,57;0
11677,1;0
11677,49;0
11677,88;0
11678,23;0
11678,61;0
11679,15;0
11679,55;0
11679,96;0
11680,29;0
11680,81;0
11681,16;0
11681,51;0
11681,85;0
11682,21;0
11682,73;0
11683,26;0
11684,92;0
11688,4;0
11691,87;0
11692,67;0
11693,09;0
11693,49;0
11693,83;0
11694,25;0
11694,62;0
11695;0
11695,38;0
11695,71;0
11696,09;0
11696,45;0
11696,9;0
11697,32;0
11697,7;0
11698,14;0
11698,45;0
11698,78;0
11699,1;0
11699,43;0
11699,75;0
11700,23;0
11700,55;0
11700,86;0
11701,22;0
11701,55;0
11701,83;0
11702,13;0
11702,45;0
11702,76;0
11703,09;0
11703,46;0
11703,75;0
11704,08;0
11704,42;0
11704,71;0
11705,21;0
11705,65;0
11705,97;0
11706,31;0
11706,68;0
11707,05;0
11707,43;0
11707,85;0
11708,19;0
11708,5;0
11708,82;0
11709,17;0
11709,5;0
11709,81;0
11710,15;0
11710,46;0
11710,89;0
11711,18;0
11711,45;0
11711,72;0
11712,01;0
11712,29;0
11712,56;0
11712,85;0
11713,14;0
11713,42;0
11713,69;0
11713,94;0
11714,4;0
11715;0
11715,39;0
11715,64;0
11715,88;0
11716,11;0
11716,48;0
11716,76;0
11717,04;0
11717,27;0
11717,71;0
11717,96;0
11718,2;0
11718,45;0
11718,83;0
11719,12;0
11719,35;0
11719,61;0
11719,94;0
11720,18;0
11720,43;0
11720,64;0
11720,95;0
11721,16;0
11721,36;0
11721,57;0
11721,89;0
11722,09;0
11722,29;0
11722,49;0
11722,79;0
11722,98;0
11723,16;0
11723,34;0
11723,61;0
11723,79;0
11723,98;0
11724,16;0
11724,33;0
11724,61;0
11724,81;0
11724,97;0
11725,14;0
11725,43;0
11725,62;0
11725,86;0
11726,04;0
11726,28;0
11726,46;0
11726,66;0
11726,84;0
11727,08;0
11727,27;0
11727,44;0
11727,59;0
11727,8;0
11727,95;0
11728,1;0
11728,24;0
11728,43;0
11728,63;
